-90.087891, -17.333984, 1164.062500
-123.779297, -82.763672, 1120.117188
-135.986328, -104.248047, 972.167969
-379.638672, -123.779297, 711.425781
-642.822266, -96.435547, 314.941406
-762.939453, -187.255859, 6.835938
-839.599609, -250.244141, -42.236328
-803.466797, -180.419922, -219.482422
-640.869141, -264.892578, -362.060547
-1128.173828, 31.738281, -219.482422
-1113.037109, 54.687500, -386.962891
-1157.470703, 187.988281, -528.076172
-1207.763672, 253.417969, -502.685547
-,-,-
-108.642578, -41.748047, 992.675781
-47.119141, -89.599609, 1004.882812
-95.947266, -25.146484, 1008.789062
-56.396484, -62.255859, 1165.039062
-128.662109, -19.287109, 1252.929688
-258.544922, -1.220703, 1295.898438
-195.068359, -14.404297, 1056.640625
-297.607422, -87.646484, 994.628906
-364.501953, -16.357422, 834.472656
-336.181641, -128.662109, 318.359375
-593.505859, -173.095703, -113.037109
-884.033203, -86.181641, -543.701172
-882.568359, -259.521484, -678.466797
-876.220703, -395.263672, -627.685547
-944.580078, -444.091797, -399.169922
-984.130859, -366.943359, -304.443359
-922.607422, -333.740234, -499.755859
-,-,-
-48.095703, -147.216797, 997.070312
-57.373047, -100.830078, 987.304688
-60.791016, -118.408203, 1047.851562
-120.361328, -83.251953, 1108.886719
-168.212891, -95.458984, 1208.007812
-302.978516, -86.181641, 1344.726562
-338.623047, -50.537109, 1108.398438
-455.322266, -78.857422, 848.144531
-563.232422, -164.794922, 507.324219
-,-,-
-95.947266, -157.958984, 1001.953125
-53.466797, -116.455078, 1077.148438
-129.638672, -184.326172, 1043.945312
-78.857422, -142.822266, 1010.253906
-164.306641, -239.990234, 884.765625
-,-,-
-26.123047, -87.158203, 1011.230469
-27.099609, -72.998047, 1021.972656
60.058594, -96.435547, 1015.625000
37.109375, -75.927734, 1057.128906
57.617188, -104.248047, 1104.980469
1.953125, -79.833984, 1054.199219
-84.228516, -71.533203, 979.980469
-219.970703, -105.224609, 1017.578125
-427.001953, -18.798828, 1024.902344
-491.943359, -152.587891, 950.683594
-593.994141, -101.806641, 806.640625
-634.033203, 41.992188, 129.394531
-874.755859, -24.169922, -58.837891
-994.873047, -52.978516, -194.580078
-1014.892578, -218.017578, -397.216797
-896.728516, -314.208984, -385.986328
-992.919922, -299.560547, -317.138672
-952.880859, -318.115234, -164.306641
-1076.904297, -185.791016, -239.501953
-1024.169922, -169.189453, -259.521484
-1011.474609, -178.466797, -160.888672
-736.572266, -304.931641, -376.708984
-710.205078, -224.365234, -267.333984
-827.880859, -143.310547, -22.216797
-,-,-
-160.400391, 4.882812, 1027.832031
-129.150391, -22.216797, 1057.128906
-198.486328, 22.460938, 1081.054688
-247.802734, 30.273438, 1182.617188
-263.916016, 49.804688, 1030.273438
-419.189453, -34.423828, 898.437500
-542.236328, -63.232422, 764.648438
-645.263672, -46.630859, 636.718750
-747.314453, -97.412109, 335.937500
-826.416016, -65.185547, 72.753906
-1008.056641, -125.732422, 54.687500
-1050.048828, -153.076172, -54.443359
-1011.962891, -169.189453, -189.208984
-1050.048828, -176.513672, -140.380859
-1000.732422, -162.841797, -141.357422
-1032.470703, -195.068359, -26.123047
-1051.025391, -129.638672, -53.466797
-989.990234, -158.935547, -118.408203
-966.064453, -157.958984, -91.064453
-935.791016, -166.259766, -125.732422
-971.435547, -148.193359, -93.017578
-992.431641, -156.494141, -51.513672
-989.013672, -121.826172, -128.662109
-985.595703, -148.681641, -111.083984
-989.501953, -131.591797, -100.341797
-978.759766, -131.591797, -113.037109
-996.337891, -144.287109, -44.189453
-988.037109, -120.849609, -131.103516
-876.220703, -233.642578, -192.626953
-907.470703, -96.435547, 154.296875
-657.958984, -10.498047, 342.285156
-,-,-
50.781250, -78.369141, 1020.996094
107.910156, -74.951172, 1042.480469
23.925781, -19.775391, 1100.097656
9.765625, -10.498047, 1128.417969
-53.955078, -31.494141, 1073.242188
-226.318359, -26.123047, 1019.531250
-456.298828, -13.427734, 1029.296875
-487.548828, 64.941406, 713.378906
-637.939453, 31.250000, 544.921875
-883.056641, 176.757812, 431.152344
-963.134766, 267.089844, 281.250000
-923.583984, 194.335938, 18.066406
-968.017578, 82.031250, -150.634766
-940.673828, 67.871094, -186.279297
-1047.119141, 34.667969, -233.154297
-991.943359, -11.474609, -216.552734
-1028.076172, -1.708984, -199.951172
-1012.451172, 11.718750, -284.423828
-955.810547, -24.658203, -307.373047
-960.693359, -5.615234, -250.244141
-1001.708984, 8.789062, -188.232422
-968.505859, -14.404297, -211.181641
-976.318359, 30.273438, -245.849609
-936.279297, 6.835938, -301.025391
-940.185547, -70.068359, -276.123047
-956.787109, -19.287109, -415.283203
-1024.169922, 61.523438, -105.712891
-911.376953, -38.818359, 88.378906
-,-,-
-31.494141, -87.158203, 1032.226562
-91.064453, -37.841797, 1040.527344
-110.107422, -34.423828, 1079.101562
-188.232422, -26.123047, 1263.183594
-252.685547, 2.929688, 1061.523438
-434.814453, -40.771484, 1094.726562
-493.896484, 128.906250, 961.914062
-445.068359, 34.667969, 611.816406
-696.044922, -178.466797, 772.949219
-651.123047, -23.681641, 359.863281
-869.873047, 24.414062, -73.486328
