-,-,-
146.484375, 427.734375, 792.968750
-24.658203, 656.738281, 841.796875
-7.568359, 663.085938, 667.480469
-41.748047, 910.644531, 606.933594
-34.423828, 889.648438, 737.304688
20.996094, 778.320312, 748.046875
-114.501953, 811.035156, 438.476562
70.312500, 751.953125, 670.410156
-94.970703, 822.265625, 489.746094
38.085938, 860.839844, 647.949219
-136.962891, 916.015625, 482.421875
-8.056641, 870.117188, 646.484375
-115.966797, 887.695312, 543.945312
-27.099609, 835.937500, 678.710938
-39.306641, 799.804688, 769.042969
-,-,-
182.617188, 342.773438, 1015.625000
26.855469, 411.132812, 761.718750
128.417969, 466.796875, 977.050781
-4.638672, 595.703125, 710.937500
210.937500, 650.390625, 894.531250
-30.517578, 768.554688, 571.289062
84.472656, 781.738281, 704.101562
-65.185547, 833.984375, 652.832031
-68.603516, 849.609375, 620.117188
-15.380859, 902.343750, 436.523438
-6.103516, 893.554688, 556.152344
72.753906, 856.445312, 657.226562
14.648438, 791.503906, 535.644531
7.324219, 852.539062, 628.906250
-54.931641, 888.671875, 543.945312
-28.076172, 833.984375, 731.445312
-,-,-
-2.685547, 512.695312, 692.382812
24.414062, 721.191406, 805.175781
104.980469, 685.546875, 790.527344
-110.107422, 776.855469, 656.250000
74.218750, 768.554688, 807.617188
-77.880859, 782.226562, 577.148438
72.753906, 803.710938, 663.085938
-69.091797, 843.261719, 547.851562
21.484375, 800.781250, 654.785156
-25.146484, 826.171875, 670.898438
-45.654297, 878.417969, 719.726562
-60.302734, 743.652344, 791.992188
-83.251953, 545.898438, 765.625000
-15.380859, 429.687500, 837.890625
-,-,-
17.089844, 157.714844, 1079.589844
44.921875, 190.429688, 944.335938
38.085938, 109.375000, 1028.320312
109.375000, 264.648438, 1083.496094
-107.177734, 234.863281, 822.265625
84.472656, 420.898438, 828.125000
-64.697266, 386.230469, 998.535156
-157.470703, 532.226562, 793.945312
25.390625, 611.328125, 896.484375
-45.166016, 628.906250, 728.027344
-176.513672, 704.101562, 710.937500
76.171875, 582.031250, 877.929688
-38.818359, 745.117188, 708.984375
-42.236328, 808.593750, 622.558594
70.312500, 822.753906, 479.003906
-155.517578, 936.523438, 498.046875
114.257812, 933.593750, 485.351562
173.339844, 849.609375, 531.738281
211.425781, 912.109375, 528.320312
214.355469, 861.816406, 653.808594
227.050781, 856.445312, 624.511719
184.082031, 859.863281, 657.226562
214.355469, 781.250000, 699.707031
177.246094, 652.343750, 808.593750
121.093750, 617.187500, 759.765625
35.644531, 407.226562, 913.085938
-,-,-
100.097656, 67.871094, 1043.945312
-21.240234, 102.050781, 1022.949219
-70.556641, 289.550781, 953.613281
